"AÑO","CLASIFICACION","CH4","CO2","CO2_ABS","HFC-125","HFC-134a","HFC-143a","HFC-152a","HFC-227ea","HFC-23","HFC-236fa","HFC-245fa","HFC-32","HFC-365mfc","HFC-43-10mee","N2O","PFC-116","PFC-14","SF6","CH4_eq","CO2_eq","CO2_ABS_eq","HFC-125_eq","HFC-134a_eq","HFC-143a_eq","HFC-152a_eq","HFC-227ea_eq","HFC-23_eq","HFC-236fa_eq","HFC-245fa_eq","HFC-32_eq","HFC-365mfc_eq","HFC-43-10mee_eq","N2O_eq","PFC-116_eq","PFC-14_eq","SF6_eq","Total_Emisiones","Absorciones","Emisiones_netas"
"2,018","3.B.5.a.vii. Ganado de engorde","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","3.B.5.b. Ovinos","0","0","0",,,,,,,,,,,,"0.00637245613",,,,"0","0","0",,,,,,,,,,,,"1.68870087426",,,,"1.68870087426","0","1.68870087426"
"2,018","3.B.5.c. Porcinos","0","0","0",,,,,,,,,,,,"0.5662135956",,,,"0","0","0",,,,,,,,,,,,"150.04660283407",,,,"150.04660283407","0","150.04660283407"
"2,018","3.B.5.c.i. Porcinos < 6 meses","0","0","0",,,,,,,,,,,,"0.1496799622",,,,"0","0","0",,,,,,,,,,,,"39.66518998188",,,,"39.66518998188","0","39.66518998188"
"2,018","3.B.5.c.ii. Porcinos > 6 meses","0","0","0",,,,,,,,,,,,"0.06189975457",,,,"0","0","0",,,,,,,,,,,,"16.4034349607",,,,"16.4034349607","0","16.4034349607"
"2,018","3.B.5.c.iii. Porcinos baja productividad","0","0","0",,,,,,,,,,,,"0.35463387884",,,,"0","0","0",,,,,,,,,,,,"93.97797789149",,,,"93.97797789149","0","93.97797789149"
"2,018","3.B.5.d. Otro Ganado","0","0","0",,,,,,,,,,,,"0.7543051442",,,,"0","0","0",,,,,,,,,,,,"199.89086321244",,,,"199.89086321244","0","199.89086321244"
"2,018","3.B.5.d.i. Búfalos","0","0","0",,,,,,,,,,,,"0.00696960288",,,,"0","0","0",,,,,,,,,,,,"1.84694476291",,,,"1.84694476291","0","1.84694476291"
"2,018","3.B.5.d.ii. Caprinos","0","0","0",,,,,,,,,,,,"0.00296595974",,,,"0","0","0",,,,,,,,,,,,"0.78597933064",,,,"0.78597933064","0","0.78597933064"
"2,018","3.B.5.d.iii. Caballos","0","0","0",,,,,,,,,,,,"0.03100349329",,,,"0","0","0",,,,,,,,,,,,"8.21592572142",,,,"8.21592572142","0","8.21592572142"
"2,018","3.B.5.d.iv. Mulas y asnos","0","0","0",,,,,,,,,,,,"0.00330785896",,,,"0","0","0",,,,,,,,,,,,"0.87658262478",,,,"0.87658262478","0","0.87658262478"
"2,018","3.B.5.d.v. Aves","0","0","0",,,,,,,,,,,,"0.71005822933",,,,"0","0","0",,,,,,,,,,,,"188.1654307727",,,,"188.1654307727","0","188.1654307727"
"2,018","3.B.5.d.v.i. Ponedoras","0","0","0",,,,,,,,,,,,"0.2447444174",,,,"0","0","0",,,,,,,,,,,,"64.85727061208",,,,"64.85727061208","0","64.85727061208"
"2,018","3.B.5.d.v.ii. Pollo de engorde","0","0","0",,,,,,,,,,,,"0.46531381193",,,,"0","0","0",,,,,,,,,,,,"123.30816016061",,,,"123.30816016061","0","123.30816016061"
"2,018","3.C. Cultivo de arroz","22.29984001094","0","0",,,,,,,,,,,,"0",,,,"624.39552030634","0","0",,,,,,,,,,,,"0",,,,"624.39552030634","0","624.39552030634"
"2,018","3.C.1. Arroz riego","21.02570980858","0","0",,,,,,,,,,,,"0",,,,"588.71987464027","0","0",,,,,,,,,,,,"0",,,,"588.71987464027","0","588.71987464027"
"2,018","3.C.2. Arroz secano","1.27413020236","0","0",,,,,,,,,,,,"0",,,,"35.67564566606","0","0",,,,,,,,,,,,"0",,,,"35.67564566606","0","35.67564566606"
"2,018","3.D. Suelos agrícolas","0","0","0",,,,,,,,,,,,"35.38527842936",,,,"0","0","0",,,,,,,,,,,,"9,377.09878378139",,,,"9,377.09878378139","0","9,377.09878378139"
"2,018","3.D.1. Emisiones directas de N2O de suelos gestionados","0","0","0",,,,,,,,,,,,"23.01386710041",,,,"0","0","0",,,,,,,,,,,,"6,098.67478160773",,,,"6,098.67478160773","0","6,098.67478160773"
"2,018","3.D.1.a. Fertilizantes N inorgánicos","0","0","0",,,,,,,,,,,,"8.79274588952",,,,"0","0","0",,,,,,,,,,,,"2,330.07766072193",,,,"2,330.07766072193","0","2,330.07766072193"
"2,018","3.D.1.b. Fertilizantes orgánicos N","0","0","0",,,,,,,,,,,,"0.33559180254",,,,"0","0","0",,,,,,,,,,,,"88.93182767291",,,,"88.93182767291","0","88.93182767291"
"2,018","3.D.1.b.i Estiércol animal aplicado a los suelos","0","0","0",,,,,,,,,,,,"0.33559180254",,,,"0","0","0",,,,,,,,,,,,"88.93182767291",,,,"88.93182767291","0","88.93182767291"
"2,018","3.D.1.c. Orina y estiércol depositado por animales en pastoreo.","0","0","0",,,,,,,,,,,,"7.63496463761",,,,"0","0","0",,,,,,,,,,,,"2,023.26562896768",,,,"2,023.26562896768","0","2,023.26562896768"
"2,018","3.D.1.d. Residuos de cosecha","0","0","0",,,,,,,,,,,,"0.65927823252",,,,"0","0","0",,,,,,,,,,,,"174.70873161814",,,,"174.70873161814","0","174.70873161814"
"2,018","3.D.1.e. Mineralización/inmovilización asociada a pérdida/ganancia de materia orgánica del suelo","0","0","0",,,,,,,,,,,,"2.76569613355",,,,"0","0","0",,,,,,,,,,,,"732.90947538953",,,,"732.90947538953","0","732.90947538953"
"2,018","3.D.1.f. Cultivo de suelos orgánicos (Histosoles)","0","0","0",,,,,,,,,,,,"2.82559040467",,,,"0","0","0",,,,,,,,,,,,"748.78145723755",,,,"748.78145723755","0","748.78145723755"
"2,018","3.D.2. Emisiones indirectas de N2O de suelos gestionados","0","0","0",,,,,,,,,,,,"12.37141132896",,,,"0","0","0",,,,,,,,,,,,"3,278.42400217366",,,,"3,278.42400217366","0","3,278.42400217366"
"2,018","3.D.2.a. Deposición atmosférica","0","0","0",,,,,,,,,,,,"5.30854354218",,,,"0","0","0",,,,,,,,,,,,"1,406.76403867741",,,,"1,406.76403867741","0","1,406.76403867741"
"2,018","3.D.2.a.i. Deposición atmosférica - Fertilizantes N inorgánicos","0","0","0",,,,,,,,,,,,"0.89534624067",,,,"0","0","0",,,,,,,,,,,,"237.26675377699",,,,"237.26675377699","0","237.26675377699"
"2,018","3.D.2.a.ii. Deposición atmosférica - Fertilizantes N orgánicos","0","0","0",,,,,,,,,,,,"0.15929844383",,,,"0","0","0",,,,,,,,,,,,"42.2140876152",,,,"42.2140876152","0","42.2140876152"
"2,018","3.D.2.a.iii. Deposición atmosférica - Orina y estiércol depositado por animales en pastoreo","0","0","0",,,,,,,,,,,,"4.25389885768",,,,"0","0","0",,,,,,,,,,,,"1,127.28319728523",,,,"1,127.28319728523","0","1,127.28319728523"
"2,018","3.D.2.b.ii. Lixiviación y escorrentía de nitrógeno - Fertilizantes N orgánicos","0","0","0",,,,,,,,,,,,"0.1492763055",,,,"0","0","0",,,,,,,,,,,,"39.55822095865",,,,"39.55822095865","0","39.55822095865"
"2,018","3.D.2.b.iii. Lixiviación y escorrentía de nitrógeno - Residuos de cosecha","0","0","0",,,,,,,,,,,,"0.30106985035",,,,"0","0","0",,,,,,,,,,,,"79.78351034256",,,,"79.78351034256","0","79.78351034256"
"2,018","3.D.2.b.iv. Lixiviación y escorrentía de nitrógeno - Mineralización/inmovilización asociada a pérdida/ganancia de materia orgánica del suelo","0","0","0",,,,,,,,,,,,"1.21801069865",,,,"0","0","0",,,,,,,,,,,,"322.7728351411",,,,"322.7728351411","0","322.7728351411"
"2,018","3.D.2.b.v. Lixiviación y escorrentía de nitrógeno - Orina y estiércol depositado por animales en pastoreo","0","0","0",,,,,,,,,,,,"3.84406708934",,,,"0","0","0",,,,,,,,,,,,"1,018.67777867524",,,,"1,018.67777867524","0","1,018.67777867524"
"2,018","3.G. Encalado","0","41.68563163604","0",,,,,,,,,,,,"0",,,,"0","41.68563163604","0",,,,,,,,,,,,"0",,,,"41.68563163604","0","41.68563163604"
"2,018","3.G.2. Dolomita CaMg(CO3)","0","41.68563163604","0",,,,,,,,,,,,"0",,,,"0","41.68563163604","0",,,,,,,,,,,,"0",,,,"41.68563163604","0","41.68563163604"
"2,018","3.H. Aplicación de urea","0","226.45717877037","0",,,,,,,,,,,,"0",,,,"0","226.45717877037","0",,,,,,,,,,,,"0",,,,"226.45717877037","0","226.45717877037"
"2,018","4 Silvicultura, uso y cambio de uso de la tierra","31.61859177357","127,693.178087644","-21,718.22383266473",,,,,,,,,,,,"0.78597528477",,,,"885.32056965997","127,693.178087644","-21,718.22383266473",,,,,,,,,,,,"208.28345046439",,,,"128,786.7821077683","-21,718.22383266473","107,068.5582751036"
"2,018","4(I). Emisiones directas e indirectas de óxido nitroso (N2O) provenientes de entradas de nitrógeno (N) a suelos gestionados diferentes a cultivos y pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II). Emisiones y absorciones provenientes del drenaje y rehumedecimiento y otros manejos de suelos orgánicos y minerales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).A. Tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).A.1. Tierras forestales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).A.2 Tierras convertidas a tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).B. Cropland (5,6)","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).B.1. Cultivos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).B.2. Tierras convertidas a cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).C.  Pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).C.1. Pastizales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).C.2. Tierras convertidas a Pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D. Humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D.1. Humedales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D.1.a. Extracción de turba que permanece como tal","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D.1.b. Tierras inundadas que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D.1.c. Otros humedales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D.2. Tierras convertidas a Humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D.2.a. Tierras convertidas a Extracción de turba","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D.2.b. Tierras convertidas en tierras inundadas","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).D.2.c. Tierras convertidas a otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).E. Asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).E.1 Asentamientos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).E.2 Asentamientos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).F. Otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).F.2 Tierras convertidas a Otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(II).H. Otros","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III). Emisiones directas e indirectas de óxido nitroso (N2O) por mineralización/inmovilización de nitrógeno (N) asociadas con la pérdida/ganancia de materia orgánica del suelo","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).A. Tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).A.1. Tierras forestales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).A.2. Tierras convertidas a tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).B. Cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).B.2. Tierras convertidas a cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).C. Pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).C.1. Pastizales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).C.2. Tierras convertidas a pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).D. Humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).D.1. Humedales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).D.2. Tierras convertidas a humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).E. Asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).E.1. Asentamientos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).E.2. Tierras convertidas a asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).F. Otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(III).F.2. Tierras convertidas a otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV). Quema de biomasa","30.07826005651","0","0",,,,,,,,,,,,"0.78597528477",,,,"842.19128158215","0","0",,,,,,,,,,,,"208.28345046439",,,,"1,050.47473204654","0","1,050.47473204654"
"2,018","4(IV).A. Tierras forestales","18.18312858221","0","0",,,,,,,,,,,,"0.43605855476",,,,"509.12760030191","0","0",,,,,,,,,,,,"115.55551701185",,,,"624.68311731376","0","624.68311731376"
"2,018","4(IV).A.1. Tierras forestales que permanecen como tales","18.18312858221","0","0",,,,,,,,,,,,"0.43605855476",,,,"509.12760030191","0","0",,,,,,,,,,,,"115.55551701185",,,,"624.68311731376","0","624.68311731376"
"2,018","4(IV).A.1.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).A.1.b. Incendios forestales","18.18312858221","0","0",,,,,,,,,,,,"0.43605855476",,,,"509.12760030191","0","0",,,,,,,,,,,,"115.55551701185",,,,"624.68311731376","0","624.68311731376"
"2,018","4(IV).A.2. Tierras convertidas en tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).A.2.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).A.2.b. Incendios forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).B. Cultivos","11.89442602455","0","0",,,,,,,,,,,,"0.34983605955",,,,"333.0439286874","0","0",,,,,,,,,,,,"92.70655577958",,,,"425.75048446698","0","425.75048446698"
"2,018","4(IV).B.1. Cultivos que permanecen como tales","11.89442602455","0","0",,,,,,,,,,,,"0.34983605955",,,,"333.0439286874","0","0",,,,,,,,,,,,"92.70655577958",,,,"425.75048446698","0","425.75048446698"
"2,018","4(IV).B.1.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).B.1.b. Incendios forestales","11.89442602455","0","0",,,,,,,,,,,,"0.34983605955",,,,"333.0439286874","0","0",,,,,,,,,,,,"92.70655577958",,,,"425.75048446698","0","425.75048446698"
"2,018","4(IV).B.2. Tierras convertidas a Cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).B.2.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).B.2.b. Incendios forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).C. Pastizales","0.00070544974","0","0",,,,,,,,,,,,"0.00008067046",,,,"0.01975259283","0","0",,,,,,,,,,,,"0.02137767296",,,,"0.04113026579","0","0.04113026579"
"2,018","4(IV).C.1. Pastizales que permanecen como tales","0.00070544974","0","0",,,,,,,,,,,,"0.00008067046",,,,"0.01975259283","0","0",,,,,,,,,,,,"0.02137767296",,,,"0.04113026579","0","0.04113026579"
"2,018","4(IV).C.1.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).C.1.b. Incendios forestales","0.00070544974","0","0",,,,,,,,,,,,"0.00008067046",,,,"0.01975259283","0","0",,,,,,,,,,,,"0.02137767296",,,,"0.04113026579","0","0.04113026579"
"2,018","4(IV).C.2. Tierras convertidas en Pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).C.2.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).C.2.b. Incendios forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).D. Humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).D.1. Humedales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).D.1.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).D.1.b. Incendios forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).D.2. Tierras convertidas en humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).D.2.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).D.2.b. Incendios forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).E. Asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).E.1. Asentamientos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).E.1.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).E.1.b. Incendios forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).E.2. Tierras convertidas en Asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).E.2.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).E.2.b. Incendios forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).F. Otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).F.2. Tierras convertidas en Otras tierras.","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).F.2.a. Quema controlada","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).F.2.b. Incendios forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4(IV).H. Otro","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,018","4.A. Tierras forestales","0","75,284.44205516126","-10,034.67661038008",,,,,,,,,,,,"0",,,,"0","75,284.44205516126","-10,034.67661038008",,,,,,,,,,,,"0",,,,"75,284.44205516126","-10,034.67661038008","65,249.76544478118"
"2,018","4.A.1. Tierras forestales que permanecen como tierras forestales","0","75,284.44205516126","-8,309.37562592915",,,,,,,,,,,,"0",,,,"0","75,284.44205516126","-8,309.37562592915",,,,,,,,,,,,"0",,,,"75,284.44205516126","-8,309.37562592915","66,975.0664292321"
"2,018","4.A.1.a. Tierras forestales que permanecen como tierras forestales (consumo de leña)","0","11,413.514076379","0",,,,,,,,,,,,"0",,,,"0","11,413.514076379","0",,,,,,,,,,,,"0",,,,"11,413.514076379","0","11,413.514076379"
"2,018","4.A.1.b. Tierras forestales que permanecen como tierras forestales (degradación)","0","34,001.9644385158","0",,,,,,,,,,,,"0",,,,"0","34,001.9644385158","0",,,,,,,,,,,,"0",,,,"34,001.9644385158","0","34,001.9644385158"
"2,018","4.A.1.c. Tierras forestales que permanecen como tierras forestales (conversión de bosque natural a tierras forestales)","0","25,788.0760106568","0",,,,,,,,,,,,"0",,,,"0","25,788.0760106568","0",,,,,,,,,,,,"0",,,,"25,788.0760106568","0","25,788.0760106568"
"2,018","4.A.1.d. Tierras forestales que permanecen como tierras forestales (plantaciones forestales)","0","4,080.88752960965","-8,309.37562592915",,,,,,,,,,,,"0",,,,"0","4,080.88752960965","-8,309.37562592915",,,,,,,,,,,,"0",,,,"4,080.88752960965","-8,309.37562592915","-4,228.4880963195"
"2,018","4.A.2. Tierras convertidas a tierras forestales","0","0","-1,725.30098445093",,,,,,,,,,,,"0",,,,"0","0","-1,725.30098445093",,,,,,,,,,,,"0",,,,"0","-1,725.30098445093","-1,725.30098445093"
"2,018","4.A.2.a. Cultivos convertidos a tierras forestales","0","0","-1,725.30098445093",,,,,,,,,,,,"0",,,,"0","0","-1,725.30098445093",,,,,,,,,,,,"0",,,,"0","-1,725.30098445093","-1,725.30098445093"
"2,018","4.B. Cultivos","0","8,118.21054212091","-7,865.94524421806",,,,,,,,,,,,"0",,,,"0","8,118.21054212091","-7,865.94524421806",,,,,,,,,,,,"0",,,,"8,118.21054212091","-7,865.94524421806","252.26529790285"
"2,018","4.B.1. Cultivos que permanecen como tales","0","7,355.78697858165","-7,865.94524421806",,,,,,,,,,,,"0",,,,"0","7,355.78697858165","-7,865.94524421806",,,,,,,,,,,,"0",,,,"7,355.78697858165","-7,865.94524421806","-510.15826563641"
"2,018","4.B.1.a. Cultivo de café","0","3,193.4447985745","-3,257.8947581013",,,,,,,,,,,,"0",,,,"0","3,193.4447985745","-3,257.8947581013",,,,,,,,,,,,"0",,,,"3,193.4447985745","-3,257.8947581013","-64.4499595268"
"2,018","4.B.1.b. Palma de aceite","0","283.16952888889","-1,767.30344816667",,,,,,,,,,,,"0",,,,"0","283.16952888889","-1,767.30344816667",,,,,,,,,,,,"0",,,,"283.16952888889","-1,767.30344816667","-1,484.13391927778"
"2,018","4.B.1.c. Cacao","0","88.09916030491","-1,675.12263985633",,,,,,,,,,,,"0",,,,"0","88.09916030491","-1,675.12263985633",,,,,,,,,,,,"0",,,,"88.09916030491","-1,675.12263985633","-1,587.02347955142"
"2,018","4.B.1.d. Aguacate","0","123.87070576701","-219.49834463103",,,,,,,,,,,,"0",,,,"0","123.87070576701","-219.49834463103",,,,,,,,,,,,"0",,,,"123.87070576701","-219.49834463103","-95.62763886402"
"2,018","4.B.1.e. Caucho","0","7.86340322581","-460.897778",,,,,,,,,,,,"0",,,,"0","7.86340322581","-460.897778",,,,,,,,,,,,"0",,,,"7.86340322581","-460.897778","-453.03437477419"
"2,018","4.B.1.f. Mango","0","125.88564180371","-145.45453291645",,,,,,,,,,,,"0",,,,"0","125.88564180371","-145.45453291645",,,,,,,,,,,,"0",,,,"125.88564180371","-145.45453291645","-19.56889111275"
"2,018","4.B.1.g. Limón","0","8.8862890726","-96.09450422276",,,,,,,,,,,,"0",,,,"0","8.8862890726","-96.09450422276",,,,,,,,,,,,"0",,,,"8.8862890726","-96.09450422276","-87.20821515016"
"2,018","4.B.1.h. Mandarina","0","368.87347682197","-92.99444668218",,,,,,,,,,,,"0",,,,"0","368.87347682197","-92.99444668218",,,,,,,,,,,,"0",,,,"368.87347682197","-92.99444668218","275.87903013979"
"2,018","4.B.1.i. Naranja","0","182.51928883419","-140.07908074068",,,,,,,,,,,,"0",,,,"0","182.51928883419","-140.07908074068",,,,,,,,,,,,"0",,,,"182.51928883419","-140.07908074068","42.44020809351"
